D0453,A034,86,86,41,F3083,
D0453,A034,86,86,62,F3093,
D0453,B6979,96,125,-62,F3093,
D0453,B6155,127,151,-41,F3083,
D0453,B6081,153,176,-36,F3080,
D0453,A034,188,188,34,F3108,
D0453,B8228,201,223,-34,F3108,
D0453,S415,264,329,1,E3027,
D0453,B3644,482,490,-1,E3027,
D0453,A099,499,499,57,F7354,
D0453,A099,499,499,47,F7398,
D0453,A099,499,499,24,F7462,
D0453,B2807,575,601,-47,F7398,
D0453,B0904,604,632,-57,F7354,
D0453,B5538,636,656,-24,F7462,
D0454,A035,0,0,24,F3120,
D0454,A035,0,0,31,F3192,
D0454,A035,0,0,30,F3169,
D0454,B0118,14,34,-24,F3120,
D0454,B4385,36,58,-31,F3192,
D0454,B3169,61,82,-30,F3169,
D0454,A035,97,97,16,F3121,
D0454,A035,97,97,17,F3234,
D0454,A035,97,97,29,F3261,
D0454,A035,97,97,42,F3150,
D0454,A035,97,97,22,F3258,
D0454,A035,97,97,14,F3230,
D0454,B6637,101,117,-14,F3230,
D0454,B1862,119,143,-42,F3150,
D0454,B7988,146,165,-22,F3258,
D0454,B8294,167,188,-29,F3261,
D0454,B6846,189,206,-17,F3234,
D0454,B0165,207,224,-16,F3121,
D0454,S091,238,277,2,E1395,
D0454,B6540,461,470,-2,E1395,
D0455,A035,0,0,79,F3122,
D0455,B0271,25,57,-79,F3122,
D0455,A035,82,82,30,F3123,
D0455,A035,82,82,80,F3247,
D0455,B7421,95,127,-80,F3247,
D0455,B0301,128,149,-30,F3123,
D0455,S016,208,248,4,E0221,
D0455,S011,248,250,2,E0096,
D0455,S021,251,253,4,E0429,
D0455,S018,253,255,1,E0360,
D0455,B3341,256,265,-2,E0096,
D0455,B3341,265,276,-4,E0221,
D0455,B3341,276,284,-1,E0360,
D0455,B3341,284,295,-4,E0429,
D0455,S046,297,401,2,E0931,
D0455,B3481,407,416,-2,E0931,
D0455,S037,422,425,1,E0730,
D0455,S038,426,427,1,E0748,
D0455,S021,428,434,1,E0507,
D0455,B7861,438,446,-1,E0748,
D0455,S045,451,452,2,E0900,
D0455,B6315,453,461,-1,E0730,
D0455,S021,462,466,1,E0515,
D0455,B7375,470,478,-1,E0507,
D0455,B8851,480,488,-1,E0515,
D0455,S030,492,495,1,E0676,
D0455,S016,496,506,1,E0328,
D0455,B3481,510,519,-2,E0900,
D0455,B8851,527,535,-1,E0328,
D0455,B8851,535,543,-1,E0676,
D0456,A035,0,0,79,F3124,
D0456,B0376,20,52,-79,F3124,
D0456,A035,72,72,53,F3125,
D0456,A035,72,72,86,F3202,
D0456,B5089,79,112,-86,F3202,
D0456,B0389,113,140,-53,F3125,
D0456,S016,199,239,2,E0294,
D0456,S011,239,241,1,E0107,
D0456,B0064,241,250,-2,E0294,
D0456,S008,252,253,2,E0081,
D0456,S017,255,256,2,E0348,
D0456,S011,257,257,2,E0097,
D0456,S017,258,259,3,E0334,
D0456,B0064,260,269,-2,E0348,
D0456,B5710,270,278,-1,E0107,
D0456,S018,279,280,1,E0379,
D0456,S017,280,281,1,E0335,
D0456,S021,281,285,5,E0431,
D0456,B3341,285,297,-5,E0431,
D0456,S016,298,300,2,E0191,
D0456,B0064,301,309,-1,E0379,
D0456,B3341,310,318,-1,E0335,
D0456,B3341,318,328,-3,E0334,
D0456,B3341,328,337,-2,E0097,
D0456,B1036,339,348,-2,E0081,
D0456,B1036,348,357,-2,E0191,
D0456,S037,358,441,1,E0731,
D0456,S037,441,443,4,E0715,
D0456,B1036,444,455,-4,E0715,
D0456,S031,456,463,2,E0682,
D0456,B3341,463,472,-2,E0682,
D0456,B6315,473,481,-1,E0731,
D0456,A116,500,500,62,F8580,
D0456,A116,500,500,39,F8703,
D0456,A116,500,500,16,F8643,
D0456,B5143,518,535,-16,F8643,
D0456,B1425,538,567,-62,F8580,
D0456,S002,569,586,9,E0021,
D0456,B8580,586,610,-39,F8703,
D0456,B3341,614,628,-9,E0021,
D0457,A035,0,0,55,F3126,
D0457,A035,0,0,35,F3184,
D0457,A035,0,0,32,F3222,
D0457,B0401,13,40,-55,F3126,
D0457,B3997,42,65,-35,F3184,
D0457,B5978,66,88,-32,F3222,
D0457,A055,103,103,38,F4471,
D0457,A055,103,103,40,F4519,
D0457,A055,103,103,17,F4516,
D0457,A055,103,103,30,F4518,
D0457,B6678,112,136,-40,F4519,
D0457,B0157,137,160,-38,F4471,
D0457,B5891,162,183,-30,F4518,
D0457,B5663,185,202,-17,F4516,
D0457,S017,250,290,2,E0336,
D0457,B3341,291,300,-2,E0336,
D0457,A116,320,320,42,F8581,
D0457,A116,320,320,40,F8596,
D0457,A116,320,320,53,F8627,
D0457,B4461,326,353,-53,F8627,
D0457,B2647,357,381,-40,F8596,
D0457,B1439,383,407,-42,F8581,
D0457,A116,415,415,17,F8583,
D0457,A116,415,415,11,F8708,
D0457,A116,415,415,37,F8599,
D0457,A116,415,415,14,F8684,
D0457,A116,415,415,18,F8602,
D0457,A116,415,415,37,F8631,
D0457,B4621,433,456,-37,F8631,
D0457,B3062,458,476,-18,F8602,
D0457,B2899,478,501,-37,F8599,
D0457,B7375,502,518,-14,F8684,
D0457,B8851,520,535,-11,F8708,
D0457,B1652,537,554,-17,F8583,
D0458,A035,0,0,86,F3127,
D0458,A035,0,0,54,F3182,
D0458,B3586,11,38,-54,F3182,
D0458,B0447,40,73,-86,F3127,
D0458,A035,86,86,86,F3128,
D0458,A035,86,86,43,F3177,
D0458,B3475,107,132,-43,F3177,
D0458,B0576,134,167,-86,F3128,
D0458,S014,231,242,1,E0174,
D0458,B0064,243,251,-1,E0174,
D0458,S017,252,252,2,E0341,
D0458,S016,252,252,2,E0278,
D0458,S014,252,253,3,E0170,
D0458,S016,253,254,2,E0295,
D0458,S015,254,259,1,E0186,
D0458,S012,259,260,1,E0126,
D0458,S015,260,264,1,E0182,
D0458,S016,264,265,3,E0296,
D0458,B5710,266,274,-1,E0186,
D0458,B0064,275,285,-3,E0296,
D0458,B3341,286,294,-1,E0182,
D0458,B3341,294,302,-1,E0126,
D0458,B0064,303,312,-2,E0295,
D0458,B5710,313,323,-3,E0170,
D0458,B5710,323,332,-2,E0278,
D0458,S021,333,334,1,E0433,
D0458,B3481,339,348,-2,E0341,
D0458,B3341,353,361,-1,E0433,
D0458,S021,361,389,1,E0397,
D0458,S016,389,407,2,E0192,
D0458,B1036,409,418,-2,E0192,
D0458,B1036,418,426,-1,E0397,
D0458,S024,427,471,1,E0543,
D0458,B0064,472,480,-1,E0543,
D0458,S030,481,511,1,E0677,
D0458,S026,512,512,1,E0582,
D0458,S021,513,517,1,E0516,
D0458,B3341,517,525,-1,E0582,
D0458,S023,526,532,1,E0535,
D0458,S021,533,533,1,E0412,
D0458,S011,534,547,1,E0116,
D0458,B7375,552,560,-1,E0116,
D0458,B8851,562,570,-1,E0516,
D0458,B8851,570,578,-1,E0677,
D0458,B2860,580,588,-1,E0412,
D0458,B0434,593,601,-1,E0535,
D0459,A035,0,0,90,F3129,
D0459,A035,0,0,18,F3250,
D0459,A035,0,0,29,F3263,
D0459,B8446,17,38,-29,F3263,
D0459,B7540,39,57,-18,F3250,
D0459,B0596,58,91,-90,F3129,
D0459,A035,109,109,60,F3130,
D0459,A035,109,109,10,F3272,
D0459,A035,109,109,14,F3236,
D0459,B6896,115,131,-14,F3236,
D0459,B8991,132,146,-10,F3272,
D0459,B0616,148,176,-60,F3130,
D0459,S014,229,260,1,E0171,
D0459,S016,260,261,3,E0279,
D0459,S016,261,269,9,E0222,
D0459,S016,269,270,2,E0223,
D0459,S015,270,270,1,E0187,
D0459,B0064,271,279,-1,E0187,
D0459,B5710,280,290,-3,E0279,
D0459,S017,291,296,1,E0347,
D0459,B5710,297,305,-1,E0347,
D0459,B5710,305,313,-1,E0171,
D0459,B3341,314,323,-2,E0223,
D0459,B3341,323,337,-9,E0222,
D0459,S021,337,393,2,E0434,
D0459,B3341,393,402,-2,E0434,
D0459,S014,403,414,1,E0149,
D0459,S021,415,420,2,E0484,
D0459,B6315,421,430,-2,E0484,
D0459,B1036,431,439,-1,E0149,
D0459,A116,458,458,41,F8584,
D0459,A116,458,458,71,F8692,
D0459,B7801,461,491,-71,F8692,
D0459,B1690,492,516,-41,F8584,
D0459,A116,519,519,22,F8585,
D0459,A116,519,519,67,F8629,
D0459,A116,519,519,25,F8677,
D0459,A116,519,519,19,F8620,
D0459,B1726,527,546,-22,F8585,
D0459,B4518,547,577,-67,F8629,
D0459,B6990,578,598,-25,F8677,
D0459,B3974,600,618,-19,F8620,
D0460,A035,0,0,20,F3131,
D0460,A035,0,0,20,F3170,
D0460,A035,0,0,23,F3254,
D0460,A035,0,0,49,F3151,
D0460,B1913,15,41,-49,F3151,
D0460,B7661,42,61,-23,F3254,
D0460,B3181,63,81,-20,F3170,
D0460,B0653,83,101,-20,F3131,
D0460,A035,119,119,9,F3132,
D0460,A035,119,119,15,F3187,
D0460,A035,119,119,42,F3259,
D0460,A035,119,119,10,F3264,
D0460,A035,119,119,6,F3200,
D0460,A035,119,119,19,F3210,
D0460,A035,119,119,20,F3162,
D0460,A035,119,119,18,F3269,
D0460,B5422,141,159,-19,F3210,
D0460,B8116,162,186,-42,F3259,
D0460,B0733,187,201,-9,F3132,
D0460,B4164,202,219,-15,F3187,
D0460,B8447,221,235,-10,F3264,
D0460,S012,278,279,1,E0127,
D0460,B3341,280,288,-1,E0127,
D0460,B4920,327,339,-6,F3200,
D0460,B2615,342,360,-20,F3162,
D0460,B8899,364,382,-18,F3269,
D0460,S021,425,429,1,E0435,
D0460,B3341,429,437,-1,E0435,
D0460,A116,457,457,47,F8587,
D0460,A116,457,457,28,F8645,
D0460,A116,457,457,28,F8672,
D0460,A116,457,457,28,F8619,
D0460,B6694,468,489,-28,F8672,
D0460,B1787,491,517,-47,F8587,
D0460,B5248,519,540,-28,F8645,
D0460,S001,545,560,1,E0019,
D0460,B3712,568,589,-28,F8619,
D0460,B8851,604,612,-1,E0019,
D0461,A035,0,0,21,F3133,
D0461,A035,0,0,25,F3246,
D0461,A035,0,0,46,F3143,
D0461,A035,0,0,34,F3149,
D0461,B1843,3,25,-34,F3149,
D0461,B1534,29,54,-46,F3143,
D0461,B7347,56,76,-25,F3246,
D0461,B0794,77,96,-21,F3133,
D0461,A035,103,103,54,F3134,
D0461,A035,103,103,38,F3165,
D0461,A035,103,103,7,F3186,
D0461,A035,103,103,22,F3257,
D0461,B0799,113,140,-54,F3134,
D0461,B4088,143,156,-7,F3186,
D0461,B2851,158,181,-38,F3165,
D0461,B7792,182,201,-22,F3257,
D0461,S016,257,274,1,E0270,
D0461,S016,274,280,3,E0297,
D0461,S016,280,282,5,E0280,
D0461,S016,282,284,6,E0224,
D0461,S016,284,285,3,E0303,
D0461,S011,285,289,2,E0098,
D0461,S016,289,293,6,E0225,
D0461,B3341,294,303,-2,E0098,
D0461,S018,304,311,1,E0374,
D0461,B5710,312,324,-5,E0280,
D0461,B0064,325,335,-3,E0297,
D0461,B6315,337,347,-3,E0303,
D0461,B3341,348,360,-6,E0224,
D0461,B5143,362,370,-1,E0270,
D0461,B5710,372,380,-1,E0374,
D0461,B3341,381,393,-6,E0225,
D0461,S019,394,434,3,E0386,
D0461,S021,434,442,1,E0460,
D0461,S020,442,445,4,E0394,
D0461,B0434,452,460,-1,E0460,
D0461,B6350,461,472,-4,E0394,
D0461,B0434,473,483,-3,E0386,
D0461,S026,489,526,1,E0610,
D0461,B6629,530,538,-1,E0610,
D0461,S015,541,571,1,E0189,
D0461,B8851,576,584,-1,E0189,
D0461,S021,588,589,3,E0413,
D0461,B2860,595,605,-3,E0413,
D0462,A035,0,0,85,F3135,
D0462,A035,0,0,19,F3146,
D0462,A035,0,0,25,F3189,
D0462,B4190,19,39,-25,F3189,
D0462,B1646,40,58,-19,F3146,
D0462,B0887,59,92,-85,F3135,
D0462,A035,113,113,63,F3136,
D0462,A035,113,113,32,F3153,
D0462,B0897,122,151,-63,F3136,
D0462,B2006,153,175,-32,F3153,
D0462,S021,216,281,1,E0399,
D0462,S015,282,293,1,E0188,
D0462,S016,293,298,11,E0304,
D0462,S016,298,299,2,E0281,
D0462,S016,299,299,3,E0298,
D0462,B5710,300,309,-2,E0281,
D0462,B0064,310,320,-3,E0298,
D0462,B6315,322,337,-11,E0304,
D0462,B0064,339,347,-1,E0188,
D0462,B1101,360,368,-1,E0399,
D0462,S018,381,388,1,E0381,
D0462,B6315,389,397,-1,E0381,
D0462,S018,398,425,1,E0361,
D0462,B3341,426,434,-1,E0361,
D0462,S028,435,443,2,E0628,
D0462,S017,443,453,1,E0337,
D0462,S020,453,454,3,E0389,
D0462,B3341,455,463,-1,E0337,
D0462,S016,464,464,1,E0216,
D0462,B3341,465,475,-3,E0389,
D0462,S021,475,478,2,E0436,
D0462,B3341,478,487,-2,E0436,
D0462,B3341,487,496,-2,E0628,
D0462,B3062,500,508,-1,E0216,
D0462,S028,511,514,1,E0637,
D0462,B0064,515,523,-1,E0637,
D0462,A116,543,543,8,F8588,
D0462,A116,543,543,16,F8590,
D0462,A116,543,543,8,F8697,
D0462,A116,543,543,8,F8670,
D0462,A116,543,543,30,F8687,
D0462,A116,543,543,32,F8653,
D0462,S020,562,571,3,E0392,
D0462,B6315,572,582,-3,E0392,
D0462,B5637,605,627,-32,F8653,
D0462,B7647,633,654,-30,F8687,
D0462,B7917,659,672,-8,F8697,
D0462,B2159,676,693,-16,F8590,
D0462,B1803,697,710,-8,F8588,
D0462,B6480,715,728,-8,F8670,
D0463,A035,0,0,11,F3137,
D0463,A035,0,0,24,F3224,
D0463,A035,0,0,1,F3274,
D0463,A035,0,0,34,F3156,
D0463,A035,0,0,33,F3238,
D0463,B7040,22,44,-33,F3238,
D0463,B2220,45,67,-34,F3156,
D0463,B6012,75,95,-24,F3224,
D0463,B0939,97,112,-11,F3137,
D0463,B9048,116,124,-1,F3274,
D0463,S016,157,214,1,E0196,
D0463,B1548,341,349,-1,E0196,
D0463,A075,421,421,15,F5942,
D0463,A075,421,421,51,F5983,
D0463,A075,421,421,44,F5950,
D0463,A075,421,421,22,F5951,
D0463,B2056,425,444,-22,F5951,
D0463,B1962,446,471,-44,F5950,
D0463,B8568,473,499,-51,F5983,
D0463,S003,557,563,6,E0051,
D0463,B6629,564,576,-6,E0051,
D0463,B0105,636,653,-15,F5942,
D0464,A035,0,0,23,F3138,
D0464,A035,0,0,38,F3241,
D0464,A035,0,0,27,F3195,
D0464,B0972,7,26,-23,F3138,
D0464,B7203,27,50,-38,F3241,
D0464,B4564,52,73,-27,F3195,
D0464,A035,82,82,33,F3139,
D0464,A035,82,82,34,F3172,
D0464,A035,82,82,40,F3190,
D0464,A035,82,82,24,F3159,
D0464,B2337,85,105,-24,F3159,
D0464,B4219,108,132,-40,F3190,
D0464,B3209,134,156,-34,F3172,
D0464,B1070,158,180,-33,F3139,
D0464,S039,238,267,1,E0756,
D0464,B0291,398,406,-1,E0756,
D0464,A115,409,409,98,F8541,
D0464,B4316,416,451,-98,F8541,
D0464,S248,481,541,2,E2120,
D0464,B5488,765,774,-2,E2120,
D0465,A035,0,0,36,F3140,
D0465,A035,0,0,16,F3193,
D0465,A035,0,0,27,F3188,
D0465,B4184,15,36,-27,F3188,
D0465,B4408,40,57,-16,F3193,
D0465,B1148,59,82,-36,F3140,
D0465,A035,100,100,25,F3141,
D0465,A035,100,100,30,F3267,
D0465,A035,100,100,35,F3201,
D0465,A035,100,100,13,F3271,
D0465,A035,100,100,14,F3249,
D0465,A035,100,100,22,F3260,
D0465,B4924,107,130,-35,F3201,
D0465,B8187,132,151,-22,F3260,
D0465,B8696,154,175,-30,F3267,
D0465,B1193,177,197,-25,F3141,
D0465,B8906,199,215,-13,F3271,
D0465,B7424,217,233,-14,F3249,
D0465,S016,276,297,1,E0271,
D0465,S012,297,298,2,E0139,
D0465,S011,298,299,2,E0109,
D0465,S015,299,300,4,E0183,
D0465,S016,300,303,5,E0305,
D0465,B0064,304,313,-2,E0109,
D0465,S016,314,322,14,E0306,
D0465,S016,322,333,3,E0307,
D0465,B6315,335,351,-14,E0306,
D0465,B3341,352,363,-4,E0183,
D0465,B5143,365,373,-1,E0271,
D0465,B0064,375,384,-2,E0139,
D0465,B6315,386,398,-5,E0305,
D0465,B6315,398,408,-3,E0307,
D0465,S016,410,444,1,E0255,
D0465,S016,444,450,1,E0256,
D0465,S016,450,458,1,E0257,
D0465,B0434,465,473,-1,E0257,
D0465,B0434,473,481,-1,E0256,
D0465,B0434,481,489,-1,E0255,
D0465,S021,496,508,1,E0425,
D0465,B3062,512,520,-1,E0425,
D0465,S030,523,525,1,E0662,
D0465,S021,525,527,1,E0493,
D0465,B5710,528,536,-1,E0662,
D0465,B6350,543,551,-1,E0493,
D0465,S021,557,599,3,E0416,
D0465,S021,599,605,2,E0417,
D0465,B2875,613,622,-2,E0417,
D0465,B2875,622,632,-3,E0416,
D0466,A035,0,0,16,F3144,
D0466,A035,0,0,71,F3168,
D0466,A035,0,0,25,F3155,
D0466,B1551,12,29,-16,F3144,
D0466,B3140,30,60,-71,F3168,
D0466,B2198,62,82,-25,F3155,
D0466,A035,96,96,34,F3145,
D0466,A035,96,96,14,F3161,
D0466,A035,96,96,36,F3211,
D0466,B5433,108,131,-36,F3211,
D0466,B2533,133,149,-14,F3161,
D0466,B1579,151,173,-34,F3145,
D0466,S085,201,267,1,E1375,
D0466,B6540,402,410,-1,E1375,
D0466,A108,509,509,34,F8039,
D0466,A108,509,509,10,F8069,
D0466,A108,509,509,18,F8091,
D0466,A108,509,509,41,F8045,
D0466,A108,509,509,22,F8096,
D0466,B7899,524,543,-22,F8096,
D0466,B2747,547,571,-41,F8045,
D0466,B2116,581,603,-34,F8039,
D0466,S002,623,628,5,E0023,
D0466,B0434,638,650,-5,E0023,
D0466,B5221,686,700,-10,F8069,
D0466,B7727,706,724,-18,F8091,
D0467,A035,0,0,70,F3147,
D0467,A035,0,0,32,F3235,
D0467,B1760,13,43,-70,F3147,
D0467,B6859,45,67,-32,F3235,
D0467,A035,82,82,28,F3148,
D0467,A035,82,82,59,F3208,
D0467,A035,82,82,50,F3239,
D0467,B7065,98,124,-50,F3239,
D0467,B1826,125,146,-28,F3148,
D0467,B5351,147,175,-59,F3208,
D0467,S085,197,271,4,E1376,
D0467,B6540,406,417,-4,E1376,
D0467,A108,516,516,45,F8053,
D0467,A108,516,516,19,F8071,
D0467,B5521,534,552,-19,F8071,
D0467,B3481,555,580,-45,F8053,
D0468,A035,0,0,44,F3152,
D0468,A035,0,0,40,F3206,
D0468,A035,0,0,22,F3233,
D0468,A035,0,0,22,F3242,
D0468,B7247,10,29,-22,F3242,
D0468,B5257,31,55,-40,F3206,
D0468,B1985,57,82,-44,F3152,
D0468,B6799,84,103,-22,F3233,
D0468,A035,115,115,42,F3154,
D0468,A035,115,115,13,F3203,
D0468,A035,115,115,22,F3248,
D0468,A035,115,115,63,F3160,
D0468,B2082,115,139,-42,F3154,
D0468,B7423,141,160,-22,F3248,
D0468,B5139,162,178,-13,F3203,
D0468,B2383,180,209,-63,F3160,
D0468,S097,231,294,3,E1406,
D0468,B6540,483,493,-3,E1406,
D0469,A035,0,0,37,F3157,
D0469,A035,0,0,46,F3164,
D0469,B2285,10,33,-37,F3157,
D0469,B2834,35,60,-46,F3164,
D0469,A035,71,71,32,F3158,
D0469,A035,71,71,8,F3196,
D0469,A035,71,71,6,F3262,
D0469,A035,71,71,42,F3205,
D0469,B5231,86,110,-42,F3205,
D0469,B2329,113,135,-32,F3158,
D0469,B4724,138,151,-8,F3196,
D0469,B8324,153,165,-6,F3262,
D0469,S016,214,232,1,E0242,
D0469,B3960,407,415,-1,E0242,
D0469,A066,438,438,8,F5242,
D0469,A066,438,438,30,F5359,
D0469,A066,438,438,20,F5297,
D0469,A066,438,438,3,F5374,
D0469,A066,438,438,4,F5365,
D0469,A066,438,438,1,F5296,
D0469,A066,438,438,6,F5312,
D0469,A066,438,438,3,F5266,
D0469,A066,438,438,1,F5353,
D0469,B1837,545,555,-3,F5266,
D0469,B7311,564,572,-1,F5353,
D0469,B3529,584,592,-1,F5296,
D0469,B8028,596,607,-4,F5365,
D0469,B4346,610,622,-6,F5312,
D0469,B0463,629,642,-8,F5242,
D0469,B7716,644,665,-30,F5359,
D0469,B3662,666,684,-20,F5297,
D0469,B8539,687,697,-3,F5374,
D0470,A035,0,0,59,F3163,
D0470,A035,0,0,59,F3166,
D0470,B2823,10,38,-59,F3163,
D0470,B2867,42,70,-59,F3166,
D0470,A035,81,81,44,F3167,
D0470,A035,81,81,65,F3217,
D0470,B2916,98,123,-44,F3167,
D0470,B5743,124,153,-65,F3217,
D0470,S026,212,237,1,E0587,
D0470,B3960,411,419,-1,E0587,
D0470,A066,442,442,29,F5243,
D0470,A066,442,442,10,F5258,
D0470,A066,442,442,7,F5373,
D0470,A066,442,442,9,F5308,
D0470,A066,442,442,22,F5313,
D0470,A066,442,442,29,F5321,
D0470,A066,442,442,27,F5319,
D0470,B4440,453,472,-22,F5313,
D0470,B1246,475,489,-10,F5258,
D0470,B4172,493,507,-9,F5308,
D0470,B8459,510,523,-7,F5373,
D0470,B0484,526,547,-29,F5243,
D0470,B4908,550,571,-27,F5319,
D0470,B4980,575,596,-29,F5321,
D0471,A035,0,0,32,F3171,
D0471,A035,0,0,16,F3198,
D0471,A035,0,0,5,F3218,
D0471,A035,0,0,14,F3265,
D0471,A035,0,0,44,F3245,
D0471,A035,0,0,4,F3226,
D0471,B7318,19,44,-44,F3245,
D0471,B8624,46,62,-14,F3265,
D0471,B3190,65,87,-32,F3171,
D0471,B6404,93,104,-4,F3226,
D0471,B5761,107,119,-5,F3218,
D0471,B4801,121,138,-16,F3198,
D0471,S033,209,223,2,E0689,
D0471,B3960,402,411,-2,E0689,
D0471,A066,434,434,11,F5245,
D0471,A066,434,434,19,F5284,
D0471,A066,434,434,26,F5364,
D0471,A066,434,434,23,F5335,
D0471,A066,434,434,40,F5346,
D0471,A066,434,434,3,F5307,
D0471,A066,434,434,11,F5318,
D0471,B4792,446,461,-11,F5318,
D0471,B5875,464,483,-23,F5335,
D0471,B2883,486,504,-19,F5284,
D0471,B8002,505,525,-26,F5364,
D0471,B0693,527,542,-11,F5245,
D0471,B6878,544,568,-40,F5346,
D0471,B4149,570,580,-3,F5307,
D0472,A035,0,0,66,F3173,
D0472,A035,0,0,45,F3213,
D0472,B3294,16,45,-66,F3173,
D0472,B5516,46,71,-45,F3213,
D0472,A035,88,88,11,F3174,
D0472,A035,88,88,6,F3175,
D0472,A035,88,88,22,F3183,
D0472,A035,88,88,43,F3221,
D0472,A035,88,88,56,F3212,
D0472,B3964,96,115,-22,F3183,
D0472,B3353,120,132,-6,F3175,
D0472,B3299,135,150,-11,F3174,
D0472,B5450,157,184,-56,F3212,
D0472,B5837,186,211,-43,F3221,
D0472,S016,251,310,2,E0299,
D0472,S016,310,316,2,E0226,
D0472,S016,316,321,1,E0282,
D0472,B5710,322,330,-1,E0282,
D0472,S016,331,335,1,E0227,
D0472,S016,335,337,2,E0283,
D0472,S013,337,344,1,E0148,
D0472,B5710,345,354,-2,E0283,
D0472,B3341,355,363,-1,E0227,
D0472,B3341,363,372,-2,E0226,
D0472,S016,373,375,1,E0228,
D0472,B0064,376,384,-1,E0148,
D0472,S016,385,386,1,E0300,
D0472,B3341,387,395,-1,E0228,
D0472,B0064,396,405,-2,E0299,
D0472,B0064,405,413,-1,E0300,
D0472,S016,414,468,6,E0308,
D0472,B6315,470,482,-6,E0308,
D0472,S021,483,483,1,E0437,
D0472,S021,483,495,1,E0485,
D0472,B6315,496,504,-1,E0485,
D0472,B3341,505,513,-1,E0437,
D0472,S016,514,515,1,E0258,
D0472,B0434,522,530,-1,E0258,
D0472,A116,547,547,29,F8589,
D0472,A116,547,547,42,F8641,
D0472,A116,547,547,41,F8696,
D0472,B7884,552,576,-41,F8696,
D0472,B2126,577,598,-29,F8589,
D0472,B5100,599,623,-42,F8641,
D0473,A035,0,0,45,F3176,
D0473,A035,0,0,26,F3270,
D0473,A035,0,0,58,F3268,
D0473,B3394,16,41,-45,F3176,
D0473,B8901,43,63,-26,F3270,
D0473,B8761,65,93,-58,F3268,
D0473,A035,112,112,50,F3179,
D0473,A035,112,112,68,F3220,
D0473,B5833,131,161,-68,F3220,
D0473,B3492,165,191,-50,F3179,
D0473,S017,224,287,1,E0331,
D0473,B0291,419,427,-1,E0331,
D0473,A115,430,430,71,F8542,
D0473,A115,430,430,19,F8543,
D0473,A115,430,430,47,F8557,
D0473,B4525,431,449,-19,F8543,
D0473,B8841,450,476,-47,F8557,
D0473,B4376,477,507,-71,F8542,
D0473,S574,559,609,2,E4029,
D0473,B0291,664,673,-2,E4029,
D0474,A035,0,0,22,F3180,
D0474,A035,0,0,30,F3256,
D0474,A035,0,0,60,F3228,
D0474,A035,0,0,26,F3251,
D0474,B7544,13,33,-26,F3251,
D0474,B6493,35,63,-60,F3228,
D0474,B7754,70,91,-30,F3256,
D0474,B3493,95,114,-22,F3180,
D0474,S014,153,218,1,E0151,
D0474,B1548,345,353,-1,E0151,
D0474,A075,425,425,31,F5943,
D0474,A075,425,425,13,F5953,
D0474,A075,425,425,23,F5959,
D0474,A075,425,425,20,F5956,
D0474,A075,425,425,15,F5952,
D0474,A075,425,425,1,F5966,
D0474,A075,425,425,4,F5971,
D0474,A075,425,425,3,F5976,
D0474,A075,425,425,4,F5963,
D0474,A075,425,425,6,F5969,
D0474,B2115,432,449,-15,F5952,
D0474,B3504,452,470,-20,F5956,
D0474,B4326,474,493,-23,F5959,
D0474,B0404,496,518,-31,F5943,
D0474,B5159,528,540,-6,F5969,
D0474,B4653,546,557,-4,F5963,
D0474,B6607,561,571,-3,F5976,
D0474,B2606,578,594,-13,F5953,
D0474,B5528,597,608,-4,F5971,
D0474,B5084,617,625,-1,F5966,
D0475,A035,0,0,12,F3181,
D0475,A035,0,0,9,F3231,
D0475,A035,0,0,16,F3209,
D0475,A035,0,0,91,F3237,
D0475,B5361,23,40,-16,F3209,
D0475,B7008,42,76,-91,F3237,
D0475,B6653,79,93,-9,F3231,
D0475,B3510,96,111,-12,F3181,
D0475,A035,135,135,32,F3185,
D0475,A035,135,135,47,F3204,
D0475,A035,135,135,38,F3252,
D0475,B7570,144,167,-38,F3252,
D0475,B5223,176,202,-47,F3204,
D0475,B4085,207,229,-32,F3185,
D0475,S016,262,328,1,E0195,
D0475,B1425,332,340,-1,E0195,
D0475,S016,344,372,1,E0272,
D0475,S016,372,397,5,E0229,
D0475,B3341,398,410,-5,E0229,
D0475,B5143,412,420,-1,E0272,
D0475,S010,422,486,6,E0090,
D0475,S021,487,508,1,E0473,
D0475,S021,508,510,1,E0438,
D0475,B3341,510,518,-1,E0438,
D0475,S012,519,524,1,E0133,
D0475,B5710,525,533,-1,E0473,
D0475,B0434,541,549,-1,E0133,
D0475,B4012,550,562,-6,E0090,
D0475,S021,570,573,2,E0426,
D0475,B3062,577,586,-2,E0426,
D0475,S021,590,605,1,E0464,
D0475,B0434,612,620,-1,E0464,
D0476,A035,0,0,59,F3191,
D0476,A035,0,0,46,F3273,
D0476,B4253,5,33,-59,F3191,
D0476,B8996,36,61,-46,F3273,
D0476,A035,68,68,35,F3194,
D0476,A035,68,68,48,F3240,
D0476,A035,68,68,36,F3232,
D0476,A035,68,68,20,F3244,
D0476,B7148,77,103,-48,F3240,
D0476,B4529,105,128,-35,F3194,
D0476,B7305,136,154,-20,F3244,
D0476,B6703,156,179,-36,F3232,
D0476,S026,242,268,2,E0588,
D0476,B3960,442,451,-2,E0588,
D0476,A066,474,474,5,F5246,
D0476,A066,474,474,12,F5303,
D0476,A066,474,474,8,F5315,
D0476,A066,474,474,23,F5278,
