D0320,B8930,645,654,-2,E1451
D0321,A113,0,0,55,F8417
D0321,A113,0,0,53,F8432
D0321,A113,0,0,26,F8437
D0321,B3161,2,29,-53,F8432
D0321,B3986,31,51,-26,F8437
D0321,B0011,53,80,-55,F8417
D0321,A113,84,84,74,F8418
D0321,B0334,92,123,-74,F8418
D0321,S045,210,238,1,E0890
D0321,B3009,339,347,-1,E0890
D0321,A063,353,353,71,F5096
D0321,S266,376,392,1,E2297
D0321,B0552,535,543,-1,E2297
D0321,B5756,706,736,-71,F5096
D0322,A113,0,0,9,F8419
D0322,A113,0,0,45,F8425
D0322,A113,0,0,15,F8445
D0322,A113,0,0,19,F8449
D0322,A113,0,0,11,F8429
D0322,A113,0,0,7,F8448
D0322,B8429,8,21,-7,F8448
D0322,B2291,23,38,-11,F8429
D0322,B8460,43,61,-19,F8449
D0322,B7587,63,80,-15,F8445
D0322,B1878,82,107,-45,F8425
D0322,B0448,112,126,-9,F8419
D0322,S026,224,237,1,E0587
D0322,B3960,411,419,-1,E0587
D0322,A012,433,433,12,F0696
D0322,A012,433,433,2,F0768
D0322,A012,433,433,7,F0821
D0322,A012,433,433,9,F0743
D0322,A012,433,433,8,F0719
D0322,A012,433,433,7,F0750
D0322,A012,433,433,31,F0699
D0322,A012,433,433,7,F0829
D0322,A012,433,433,17,F0772
D0322,A012,433,433,12,F0761
D0322,A012,433,433,18,F0807
D0322,B7874,442,460,-18,F0807
D0322,B5451,468,483,-12,F0761
D0322,B6288,499,516,-17,F0772
D0322,B9198,518,531,-7,F0829
D0322,B1311,534,556,-31,F0699
D0322,B4590,561,574,-7,F0750
D0322,B2508,578,591,-8,F0719
D0322,B4102,594,608,-9,F0743
D0322,B8579,611,624,-7,F0821
D0322,B5890,628,637,-2,F0768
D0322,B1238,641,656,-12,F0696
D0323,A114,0,0,49,F8454
D0323,A114,0,0,46,F8509
D0323,B7276,6,31,-46,F8509
D0323,B0281,32,58,-49,F8454
D0323,A039,64,64,58,F3663
D0323,A039,64,64,54,F3674
D0323,B4170,71,98,-54,F3674
D0323,B1682,100,128,-58,F3663
D0323,S260,153,242,1,E2176
D0323,B2232,384,392,-1,E2176
D0323,A020,419,419,24,F1316
D0323,A020,419,419,18,F1324
D0323,A020,419,419,26,F1467
D0323,A020,419,419,25,F1332
D0323,A020,419,419,20,F1427
D0323,B6096,446,466,-26,F1467
D0323,B0552,468,488,-24,F1316
D0323,B0907,490,508,-18,F1324
D0323,B1147,510,530,-25,F1332
D0323,B4415,534,552,-20,F1427
D0324,A114,0,0,34,F8456
D0324,A114,0,0,66,F8481
D0324,B3091,9,38,-66,F8481
D0324,B0472,39,61,-34,F8456
D0324,A114,70,70,24,F8457
D0324,A114,70,70,29,F8487
D0324,A114,70,70,35,F8483
D0324,B4755,71,92,-29,F8487
D0324,B3511,93,116,-35,F8483
D0324,B0629,118,138,-24,F8457
D0324,S239,169,243,12,E2078
D0324,B0552,386,401,-12,E2078
D0324,A020,428,428,6,F1317
D0324,A020,428,428,2,F1491
D0324,A020,428,428,4,F1420
D0324,A020,428,428,14,F1403
D0324,A020,428,428,3,F1494
D0324,A020,428,428,3,F1518
D0324,A020,428,428,6,F1383
D0324,A020,428,428,9,F1342
D0324,A020,428,428,13,F1416
D0324,A020,428,428,9,F1466
D0324,A020,428,428,7,F1478
D0324,A020,428,428,8,F1318
D0324,A020,428,428,38,F1336
D0324,A020,428,428,9,F1458
D0324,B6475,439,452,-7,F1478
D0324,B3957,458,474,-13,F1416
D0324,B0618,479,492,-8,F1318
D0324,B5881,497,511,-9,F1466
D0324,B1250,515,538,-38,F1336
D0324,B5681,541,555,-9,F1458
D0324,B7819,569,579,-3,F1518
D0324,B1471,586,600,-9,F1342
D0324,B2898,604,616,-6,F1383
D0324,B7080,627,637,-3,F1494
D0324,B3523,646,662,-14,F1403
D0324,B4097,668,679,-4,F1420
D0324,B0579,685,697,-6,F1317
D0324,B6971,702,711,-2,F1491
D0325,A116,0,0,45,F8561
D0325,A116,0,0,69,F8603
D0325,B0143,8,33,-45,F8561
D0325,B3073,34,64,-69,F8603
D0325,A116,73,73,12,F8562
D0325,A116,73,73,15,F8586
D0325,A116,73,73,35,F8633
D0325,A116,73,73,14,F8593
D0325,A116,73,73,7,F8604
D0325,A116,73,73,22,F8675
D0325,A116,73,73,27,F8567
D0325,B2493,91,107,-14,F8593
D0325,B4689,110,133,-35,F8633
D0325,B0181,137,152,-12,F8562
D0325,B1738,156,173,-15,F8586
D0325,B0481,177,198,-27,F8567
D0325,S016,232,236,1,E0322
D0325,S012,236,241,1,E0132
D0325,B0434,248,256,-1,E0132
D0325,B7278,260,268,-1,E0322
D0325,S016,271,297,1,E0271
D0325,B5143,299,307,-1,E0271
D0325,S025,309,371,4,E0555
D0325,S016,372,372,1,E0272
D0325,S016,372,387,2,E0273
D0325,B5143,389,398,-2,E0273
D0325,B5143,398,406,-1,E0272
D0325,B3341,408,419,-4,E0555
D0325,B3112,453,466,-7,F8604
D0325,B6766,468,487,-22,F8675
D0325,S011,519,552,2,E0115
D0325,B6990,563,572,-2,E0115
D0325,S008,583,596,1,E0083
D0325,B4765,605,613,-1,E0083
D0326,A116,0,0,1,F8563
D0326,A116,0,0,54,F8592
D0326,A116,0,0,28,F8606
D0326,A116,0,0,24,F8702
D0326,B2299,12,39,-54,F8592
D0326,B8495,41,61,-24,F8702
D0326,B3155,63,84,-28,F8606
D0326,B0193,86,94,-1,F8563
D0326,S259,186,211,1,E2162
D0326,B6278,475,483,-1,E2162
D0327,A116,0,0,64,F8564
D0327,A116,0,0,37,F8611
D0327,A116,0,0,37,F8630
D0327,B4619,4,27,-37,F8630
D0327,B0237,29,58,-64,F8564
D0327,B3403,59,82,-37,F8611
D0327,A116,88,88,50,F8565
D0327,A116,88,88,40,F8598
D0327,B2831,89,113,-40,F8598
D0327,B0368,115,141,-50,F8565
D0327,S017,160,243,1,E0343
D0327,S016,243,244,1,E0247
D0327,S021,244,245,2,E0395
D0327,S011,246,246,2,E0103
D0327,B1036,249,258,-2,E0395
D0327,S018,260,267,3,E0357
D0327,B3062,271,281,-3,E0357
D0327,B0434,284,293,-2,E0103
D0327,B0434,293,301,-1,E0247
D0327,B0434,301,309,-1,E0343
D0327,S030,315,383,2,E0667
D0327,B6315,384,393,-2,E0667
D0327,S039,393,416,1,E0770
D0327,B3341,417,425,-1,E0770
D0327,S045,427,443,1,E0925
D0327,S043,444,449,2,E0860
D0327,B0064,451,460,-2,E0860
D0327,S041,462,465,1,E0807
D0327,B0064,467,475,-1,E0807
D0327,B7375,479,487,-1,E0925
D0327,A009,506,506,16,F0528
D0327,A009,506,506,35,F0574
D0327,A009,506,506,26,F0595
D0327,A009,506,506,11,F0530
D0327,A009,506,506,7,F0605
D0327,S016,529,531,2,E0321
D0327,B0686,549,558,-2,E0321
D0327,B7887,568,581,-7,F0605
D0327,B1227,583,598,-11,F0530
D0327,B5369,602,625,-35,F0574
D0327,B6898,628,648,-26,F0595
D0327,B1075,651,668,-16,F0528
D0328,A116,0,0,45,F8566
D0328,A116,0,0,76,F8621
D0328,B4012,16,47,-76,F8621
D0328,B0434,48,73,-45,F8566
D0328,A009,89,89,39,F0533
D0328,A009,89,89,31,F0542
D0328,A009,89,89,27,F0590
D0328,B6729,99,120,-27,F0590
D0328,B2278,121,143,-31,F0542
D0328,B1386,144,168,-39,F0533
D0328,S021,180,228,1,E0410
D0328,S021,228,260,2,E0411
D0328,B2860,266,275,-2,E0411
D0328,B2860,275,283,-1,E0410
D0328,S026,288,295,1,E0572
D0328,B2875,302,310,-1,E0572
D0328,A009,326,326,3,F0534
D0328,A009,326,326,24,F0561
D0328,A009,326,326,35,F0579
D0328,A009,326,326,38,F0562
D0328,A009,326,326,38,F0586
D0328,B4271,335,355,-24,F0561
D0328,S016,383,384,2,E0267
D0328,B4995,395,404,-2,E0267
D0328,S040,413,416,1,E0799
D0328,B8851,420,428,-1,E0799
D0328,B6602,456,479,-38,F0586
D0328,B4274,481,504,-38,F0562
D0328,B5957,505,528,-35,F0579
D0328,B1461,531,541,-3,F0534
D0329,A116,0,0,34,F8568
D0329,A116,0,0,23,F8638
D0329,A116,0,0,37,F8595
D0329,A116,0,0,19,F8646
D0329,A116,0,0,22,F8571
D0329,B5266,8,26,-19,F8646
D0329,B2582,29,52,-37,F8595
D0329,B4866,55,74,-23,F8638
D0329,B0549,76,98,-34,F8568
D0329,B0856,103,122,-22,F8571
D0329,S047,147,235,3,E0954
D0329,B6540,357,367,-3,E0954
D0329,A030,429,429,13,F2510
D0329,A030,429,429,13,F2606
D0329,A030,429,429,21,F2623
D0329,A030,429,429,8,F2670
D0329,A030,429,429,22,F2548
D0329,A030,429,429,26,F2554
D0329,A030,429,429,2,F2681
D0329,A030,429,429,3,F2651
D0329,A030,429,429,1,F2597
D0329,A030,429,429,10,F2573
D0329,A030,429,429,20,F2549
D0329,B2423,445,463,-20,F2549
D0329,B3825,466,480,-10,F2573
D0329,B5009,487,495,-1,F2597
D0329,B7550,500,510,-3,F2651
D0329,B8965,517,526,-2,F2681
D0329,B2400,529,548,-22,F2548
D0329,B8529,551,564,-8,F2670
D0329,B0307,566,582,-13,F2510
D0329,B5434,584,600,-13,F2606
D0329,B6325,602,621,-21,F2623
D0329,B2704,624,644,-26,F2554
D0330,A117,0,0,22,F8713
D0330,A117,0,0,45,F8753
D0330,A117,0,0,21,F8802
D0330,A117,0,0,26,F8725
D0330,A117,0,0,24,F8744
D0330,B2983,8,33,-45,F8753
D0330,B0200,35,54,-22,F8713
D0330,B2371,58,78,-24,F8744
D0330,B6912,81,100,-21,F8802
D0330,B0967,102,122,-26,F8725
D0330,S580,195,214,3,E4096
D0330,S573,215,231,2,E4001
D0330,S574,231,235,6,E4022
D0330,S574,235,238,4,E4041
D0330,B5744,242,251,-2,E4001
D0330,B1865,252,264,-6,E4022
D0330,S573,268,275,1,E4011
D0330,B7900,284,292,-1,E4011
D0330,B6456,296,306,-3,E4096
D0330,B5744,313,324,-4,E4041
D0330,S573,328,333,1,E4012
D0330,B7900,342,350,-1,E4012
D0330,A033,353,353,71,F2963
D0330,A033,353,353,32,F2994
D0330,A033,353,353,20,F3004
D0330,B5962,359,381,-32,F2994
D0330,B7126,382,400,-20,F3004
D0330,B2080,402,432,-71,F2963
D0330,A033,439,439,33,F2964
D0330,A033,439,439,42,F2981
D0330,A033,439,439,40,F2995
D0330,B5976,446,470,-40,F2995
D0330,B4998,472,496,-42,F2981
D0330,B2240,498,520,-33,F2964
D0330,S573,530,613,2,E3991
D0330,B3729,650,659,-2,E3991
D0331,A117,0,0,31,F8714
D0331,A117,0,0,44,F8777
D0331,A117,0,0,30,F8761
D0331,A117,0,0,20,F8813
D0331,A117,0,0,5,F8793
D0331,A117,0,0,6,F8830
D0331,B3505,31,52,-30,F8761
D0331,B7999,53,71,-20,F8813
D0331,B6317,76,88,-5,F8793
D0331,B0283,90,112,-31,F8714
D0331,B4846,113,138,-44,F8777
D0331,B9027,142,154,-6,F8830
D0331,S260,248,263,1,E2177
D0331,B2232,405,413,-1,E2177
D0331,A020,440,440,88,F1319
D0331,A020,440,440,7,F1516
D0331,B0638,479,512,-88,F1319
D0331,B7715,515,528,-7,F1516
D0332,A117,0,0,21,F8715
D0332,A117,0,0,22,F8809
D0332,A117,0,0,31,F8810
D0332,A117,0,0,25,F8752
D0332,B0379,8,27,-21,F8715
D0332,B7277,29,51,-31,F8810
D0332,B2940,53,73,-25,F8752
D0332,B7200,75,94,-22,F8809
D0332,A117,103,103,7,F8716
D0332,A117,103,103,15,F8780
D0332,A117,103,103,31,F8820
D0332,A117,103,103,38,F8781
D0332,A117,103,103,42,F8720
D0332,B5225,111,128,-15,F8780
D0332,B0384,130,143,-7,F8716
D0332,B5277,145,168,-38,F8781
D0332,S629,224,224,2,E4575
D0332,B3253,226,235,-2,E4575
D0332,S619,237,349,1,E4461
D0332,B2794,371,379,-1,E4461
D0332,S630,401,429,1,E4611
D0332,B2794,451,459,-1,E4611
D0332,S624,481,569,1,E4522
D0332,S630,569,586,1,E4612
D0332,S631,587,597,8,E4642
D0332,S627,597,599,1,E4543
D0332,B2794,621,629,-1,E4612
D0332,B2794,629,642,-8,E4642
D0332,B2794,642,650,-1,E4543
D0332,B2794,650,658,-1,E4522
D0332,B8500,694,716,-31,F8820
D0332,B0791,719,743,-42,F8720
D0333,A117,0,0,22,F8717
D0333,A117,0,0,33,F8819
D0333,A117,0,0,27,F8769
D0333,A117,0,0,50,F8731
D0333,B4076,15,36,-27,F8769
D0333,B0562,38,57,-22,F8717
D0333,B8441,58,80,-33,F8819
D0333,B1639,82,108,-50,F8731
D0333,S627,179,214,3,E4546
D0333,S627,214,232,1,E4538
D0333,S618,233,234,2,E4442
D0333,B2451,235,243,-1,E4538
D0333,S614,244,245,1,E4392
D0333,B2451,246,255,-2,E4442
D0333,B3644,256,264,-1,E4392
D0333,B3644,264,274,-3,E4546
D0333,S620,275,278,1,E4476
D0333,S613,280,308,1,E4378
D0333,B4435,310,318,-1,E4378
D0333,B7238,321,329,-1,E4476
D0333,S613,331,345,2,E4368
D0333,B3253,347,356,-2,E4368
D0333,S613,358,366,2,E4372
D0333,B3644,368,377,-2,E4372
D0333,S613,379,448,1,E4373
D0333,B3644,450,458,-1,E4373
D0333,S613,460,524,2,E4374
D0333,B3644,526,535,-2,E4374
D0333,A099,544,544,19,F7342
D0333,A099,544,544,5,F7494
D0333,A099,544,544,24,F7400
D0333,A099,544,544,17,F7424
D0333,A099,544,544,18,F7468
D0333,A099,544,544,22,F7521
D0333,A099,544,544,6,F7387
D0333,B5823,580,598,-18,F7468
D0333,B2900,600,620,-24,F7400
D0333,B8797,622,641,-22,F7521
D0333,B3682,644,661,-17,F7424
D0333,B0501,664,682,-19,F7342
D0333,B7127,684,696,-5,F7494
D0333,B2473,702,714,-6,F7387
D0334,A118,0,0,31,F8831
D0334,A118,0,0,23,F8849
D0334,A118,0,0,59,F8837
D0334,B7182,4,23,-23,F8849
D0334,B0260,24,46,-31,F8831
D0334,B3781,48,76,-59,F8837
D0334,A118,83,83,70,F8832
D0334,B0994,90,120,-70,F8832
D0334,S384,145,234,1,E2906
D0334,S385,235,238,1,E2911
D0334,S368,245,251,1,E2821
D0334,B6086,254,262,-1,E2821
D0334,S375,264,264,2,E2861
D0334,S375,264,268,2,E2857
D0334,B4376,269,278,-2,E2861
D0334,B4780,283,291,-1,E2906
D0334,S373,297,297,1,E2830
D0334,B1924,300,308,-1,E2830
D0334,B1713,315,324,-2,E2857
D0334,B5907,326,334,-1,E2911
D0334,A115,339,339,64,F8531
D0334,A115,339,339,14,F8536
D0334,B2926,340,356,-14,F8536
D0334,B0416,357,386,-64,F8531
D0334,A115,387,387,88,F8532
D0334,B1267,389,422,-88,F8532
D0334,S515,459,459,2,E3637
D0334,S515,459,494,1,E3638
D0334,B6179,542,551,-2,E3637
D0334,B6179,551,559,-1,E3638
D0335,A119,0,0,47,F8856
D0335,A119,0,0,30,F8899
D0335,A119,0,0,31,F8887
D0335,B0658,9,35,-47,F8856
D0335,B6419,37,58,-30,F8899
D0335,B4996,60,82,-31,F8887
D0335,A119,94,94,18,F8857
D0335,A119,94,94,9,F8893
D0335,A119,94,94,10,F8897
D0335,A119,94,94,35,F8859
D0335,A119,94,94,18,F8861
D0335,A119,94,94,46,F8896
D0335,B1146,106,124,-18,F8861
D0335,B6301,128,142,-10,F8897
D0335,B6272,147,172,-46,F8896
D0335,S016,237,248,1,E0327
D0335,B8851,252,260,-1,E0327
D0335,B1054,325,348,-35,F8859
D0335,S038,415,427,1,E0748
D0335,B7861,431,439,-1,E0748
D0335,B0703,507,525,-18,F8857
D0335,S014,596,605,1,E0179
D0335,B7861,608,616,-1,E0179
D0335,B5847,688,702,-9,F8893
D0336,A119,0,0,4,F8858
D0336,A119,0,0,41,F8880
D0336,A119,0,0,22,F8881
D0336,A119,0,0,19,F8874
D0336,A119,0,0,28,F8903
D0336,A119,0,0,12,F8867
D0336,A119,0,0,14,F8908
D0336,B3017,3,21,-19,F8874
D0336,B6692,23,44,-28,F8903
D0336,B2134,46,61,-12,F8867
D0336,B4177,63,82,-22,F8881
D0336,B7664,86,102,-14,F8908
D0336,B0874,105,116,-4,F8858
D0336,B4140,118,142,-41,F8880
D0336,S014,218,254,1,E0159
D0336,S017,255,256,2,E0348
D0336,S016,256,258,2,E0190
D0336,S017,258,259,3,E0334
D0336,S016,259,265,3,E0296
D0336,B0064,266,275,-2,E0348
D0336,S012,276,279,1,E0127
D0336,S012,279,298,2,E0139
D0336,B3341,299,309,-3,E0334
D0336,B0064,310,320,-3,E0296
D0336,B3341,321,329,-1,E0127
D0336,B1036,331,340,-2,E0190
D0336,B3062,342,350,-1,E0159
D0336,B0064,354,363,-2,E0139
D0336,S030,364,366,1,E0675
D0336,B8851,370,378,-1,E0675
D0336,S024,382,425,1,E0542
D0336,B5710,427,435,-1,E0542
D0336,S039,438,450,1,E0791
D0336,B8851,454,462,-1,E0791
D0336,A009,482,482,40,F0535
D0336,A009,482,482,14,F0603
D0336,A009,482,482,32,F0546
D0336,A009,482,482,23,F0575
D0336,S023,505,532,1,E0535
D0336,B0434,539,547,-1,E0535
D0336,B2466,574,596,-32,F0546
D0336,B1672,599,623,-40,F0535
D0336,B7844,625,641,-14,F0603
D0336,B5467,643,662,-23,F0575
D0337,A120,0,0,84,F8923
D0337,A120,0,0,5,F8957
D0337,A120,0,0,5,F8986
D0337,A120,0,0,8,F8936
D0337,B0542,8,40,-84,F8923
D0337,B4559,44,56,-5,F8957
D0337,B7832,59,71,-5,F8986
D0337,B2205,74,87,-8,F8936
D0337,A120,104,104,11,F8924
D0337,A120,104,104,16,F8970
D0337,A120,104,104,31,F8945
D0337,A120,104,104,61,F8974
D0337,A120,104,104,15,F8977
D0337,B7129,126,143,-15,F8977
D0337,B7027,145,173,-61,F8974
D0337,S618,217,230,1,E4450
D0337,B4435,231,239,-1,E4450
D0337,S621,240,240,1,E4484
D0337,B2451,242,250,-1,E4484
D0337,S614,251,271,1,E4394
D0337,B4435,272,280,-1,E4394
D0337,B1010,323,338,-11,F8924
D0337,B6685,340,357,-16,F8970
D0337,B3206,359,381,-31,F8945
D0337,A120,408,408,25,F8925
D0337,A120,408,408,22,F8959
D0337,A120,408,408,11,F8949
D0337,A120,408,408,11,F8966
D0337,A120,408,408,11,F8954
D0337,A120,408,408,6,F8948
D0337,A120,408,408,5,F8944
D0337,A120,408,408,4,F8971
D0337,A120,408,408,11,F8962
D0337,A120,408,408,10,F8933
D0337,B1974,412,426,-10,F8933
D0337,B5323,433,448,-11,F8962
D0337,B3202,451,463,-5,F8944
D0337,B4065,466,481,-11,F8954
D0337,B1038,485,505,-25,F8925
D0337,B6760,511,522,-4,F8971
D0337,B4894,528,547,-22,F8959
D0337,B3700,548,563,-11,F8949
D0337,S619,596,601,2,E4463
D0337,S626,602,622,1,E4531
D0337,B2794,644,652,-1,E4531
D0337,B2794,652,661,-2,E4463
D0337,B6131,674,689,-11,F8966
D0337,B3400,696,708,-6,F8948
D0338,A121,0,0,82,F9008
D0338,A121,0,0,2,F9022
D0338,B4001,3,12,-2,F9022
D0338,B1957,13,45,-82,F9008
D0338,A121,48,48,66,F9009
D0338,A121,48,48,58,F9032
D0338,B5548,56,84,-58,F9032
D0338,B2166,85,114,-66,F9009
D0338,S463,140,233,1,E3333
D0338,S367,252,261,1,E2819
D0338,B8647,272,280,-1,E2819
D0338,B0557,298,306,-1,E3333
D0338,A065,310,310,66,F5152
D0338,S482,314,325,1,E3450
D0338,S489,327,328,3,E3496
D0338,S471,331,339,1,E3381
D0338,B1186,343,351,-1,E3450
D0338,B1245,357,365,-1,E3381
D0338,B4078,366,376,-3,E3496
D0338,B1979,389,418,-66,F5152
D0338,A065,425,425,39,F5153
D0338,A065,425,425,45,F5201
D0338,A065,425,425,28,F5220
D0338,S448,434,438,2,E3271
D0338,B6083,555,564,-2,E3271
D0338,B6168,668,693,-45,F5201
D0338,B1996,694,718,-39,F5153
D0338,B7691,719,740,-28,F5220
D0339,A122,0,0,68,F9062
D0339,B1995,1,31,-68,F9062
D0339,A122,32,32,99,F9063
D0339,B2458,36,71,-99,F9063
D0339,A073,75,75,98,F5898
D0339,B2942,77,112,-98,F5898
D0339,S489,132,230,2,E3505
D0339,S463,235,245,4,E3343
D0339,S448,246,246,2,E3267
D0339,B7579,248,259,-4,E3343
D0339,B7579,259,268,-2,E3505
D0339,S463,271,276,2,E3344
D0339,S456,277,283,2,E3304
D0339,S463,284,291,2,E3345
D0339,B7579,294,303,-2,E3345
D0339,B7579,303,312,-2,E3344
D0339,B1735,316,325,-2,E3304
D0339,B4291,328,337,-2,E3267
D0339,A065,341,341,55,F5154
D0339,B2323,346,373,-55,F5154
D0339,A065,378,378,23,F5155
D0339,A065,378,378,90,F5230
D0339,B8697,383,416,-90,F5230
D0339,B2393,417,436,-23,F5155
D0339,S519,463,555,1,E3693
D0339,B6179,604,612,-1,E3693
D0340,A123,0,0,53,F9097
D0340,A123,0,0,63,F9110
D0340,B1325,14,41,-53,F9097
D0340,B3344,42,71,-63,F9110
D0340,A028,86,86,42,F2328
D0340,A028,86,86,15,F2394
D0340,A028,86,86,12,F2426
D0340,A028,86,86,61,F2340
D0340,B1322,95,123,-61,F2340
D0340,B6396,126,143,-15,F2394
D0340,B9164,144,159,-12,F2426
D0340,B0777,160,184,-42,F2328
D0340,S574,215,239,1,E4037
D0340,S574,239,239,1,E4034
D0340,S573,239,240,1,E4005
D0340,S577,241,243,2,E4064
D0340,S573,244,246,2,E3994
D0340,S574,246,249,4,E4023
D0340,B5241,249,257,-1,E4037
D0340,S573,257,259,3,E3998
D0340,B5241,259,269,-3,E3998
D0340,S574,269,270,2,E4033
D0340,B3765,271,279,-1,E4034
D0340,S574,280,282,3,E4024
D0340,B1865,286,296,-3,E4024
D0340,B1865,296,307,-4,E4023
D0340,B1865,307,316,-2,E4064
D0340,B7479,320,328,-1,E4005
D0340,B0390,330,339,-2,E3994
D0340,B0373,346,355,-2,E4033
D0340,A072,359,359,25,F5825
D0340,A072,359,359,9,F5874
D0340,A072,359,359,20,F5878
D0340,A072,359,359,10,F5890
D0340,A072,359,359,55,F5826
D0340,B2164,369,396,-55,F5826
D0340,B2122,400,420,-25,F5825
D0340,B8972,422,436,-10,F5890
D0340,B7772,437,455,-20,F5878
D0340,B7239,457,471,-9,F5874
D0340,A072,484,484,68,F5827
D0340,A072,484,484,25,F5864
D0340,B5839,490,510,-25,F5864
D0340,B2244,512,542,-68,F5827
D0340,S597,582,628,1,E4190
D0340,B4690,638,646,-1,E4190
D0341,A123,0,0,70,F9098
D0341,A123,0,0,59,F9107
D0341,B2938,7,35,-59,F9107
D0341,B1326,37,67,-70,F9098
D0341,A123,75,75,42,F9099
D0341,A123,75,75,41,F9175
D0341,A123,75,75,42,F9168
D0341,B1695,80,104,-42,F9099
D0341,B9100,105,129,-41,F9175
D0341,B8436,130,154,-42,F9168
D0341,S573,197,249,2,E3997
D0341,S574,249,280,4,E4038
D0341,S573,280,285,2,E4014
D0341,B5241,285,296,-4,E4038
D0341,B7981,303,312,-2,E4014
D0341,B4998,316,325,-2,E3997
D0341,S574,334,335,3,E4046
D0341,B6456,346,356,-3,E4046
D0341,A033,357,357,46,F2967
D0341,A033,357,357,76,F3000
D0341,B6618,358,389,-76,F3000
D0341,B2689,391,416,-46,F2967
D0341,A033,418,418,57,F2969
D0341,A033,418,418,52,F3023
D0341,B3040,422,450,-57,F2969
D0341,B9122,451,478,-52,F3023
D0341,S600,519,523,1,E4231
D0341,S605,524,532,12,E4281
D0341,S605,532,537,14,E4273
D0341,B2521,537,552,-12,E4281
D0341,B1468,554,570,-14,E4273
D0341,B4409,577,585,-1,E4231
D0341,S605,591,592,14,E4289
D0341,S605,592,599,13,E4307
D0341,S600,600,608,1,E4221
D0341,S601,608,613,1,E4242
D0341,S605,614,628,17,E4290
D0341,S601,629,629,1,E4247
D0341,S600,629,629,1,E4213
D0341,B6884,633,649,-13,E4307
D0341,B3354,650,667,-17,E4290
D0341,B3354,667,675,-1,E4221
D0341,B3354,675,691,-14,E4289
D0341,B3354,691,699,-1,E4242
D0341,B6884,700,708,-1,E4247
D0341,B2415,711,719,-1,E4213
D0342,A124,0,0,24,F9179
D0342,A124,0,0,19,F9214
D0342,A124,0,0,21,F9191
D0342,A124,0,0,54,F9205
D0342,B0498,7,27,-24,F9179
D0342,B5476,32,59,-54,F9205
D0342,B7828,61,79,-19,F9214
D0342,B2763,81,100,-21,F9191
D0342,S346,133,219,1,E2740
D0342,B5520,497,505,-1,E2740
D0343,A124,0,0,15,F9180
D0343,A124,0,0,12,F9199
D0343,A124,0,0,18,F9194
D0343,A124,0,0,36,F9200
D0343,A124,0,0,10,F9209
D0343,A124,0,0,48,F9184
D0343,B3730,2,20,-18,F9194
D0343,B4759,23,38,-12,F9199
D0343,B0756,40,57,-15,F9180
D0343,B6744,61,75,-10,F9209
D0343,B5168,80,103,-36,F9200
D0343,B1630,105,131,-48,F9184
D0343,S352,159,249,1,E2759
D0343,B5400,307,315,-1,E2759
D0343,A123,319,319,68,F9100
D0343,A123,319,319,33,F9131
D0343,A123,319,319,28,F9157
D0343,B7814,327,348,-28,F9157
D0343,B4757,349,371,-33,F9131
D0343,B1764,372,402,-68,F9100
D0343,A123,412,412,32,F9101
D0343,A123,412,412,44,F9133
D0343,A123,412,412,30,F9165
D0343,A123,412,412,34,F9149
D0343,B6276,418,440,-34,F9149
D0343,B4962,441,466,-44,F9133
D0343,B1790,467,489,-32,F9101
D0343,B8277,490,511,-30,F9165
D0343,S286,573,608,15,E2386
D0343,B2232,751,768,-15,E2386
D0344,A002,0,0,51,F0027
D0344,A002,0,0,82,F0037
D0344,B2320,2,28,-51,F0027
D0344,B3667,29,61,-82,F0037
D0344,A002,64,64,43,F0028
D0344,A002,64,64,80,F0076
D0344,B9080,72,104,-80,F0076
D0344,B2336,105,130,-43,F0028
D0344,S343,154,236,1,E2716
D0344,S338,237,245,1,E2681
D0344,B0476,249,257,-1,E2681
D0344,S338,261,272,2,E2674
D0344,B5758,275,283,-1,E2716
D0344,S337,289,297,1,E2668
D0344,S337,297,301,1,E2670
D0344,B8057,306,314,-1,E2670
D0344,B5178,322,330,-1,E2668
D0344,S337,334,338,3,E2664
D0344,B2416,340,349,-2,E2674
D0344,B1452,354,364,-3,E2664
D0344,A121,367,367,74,F9010
D0344,B2416,370,401,-74,F9010
D0344,A121,404,404,42,F9011
D0344,A121,404,404,93,F9023
D0344,B4596,405,439,-93,F9023
D0344,B2459,440,464,-42,F9011
D0344,S421,499,533,10,E3082
D0344,S415,533,542,1,E3031
D0344,S421,542,551,8,E3083
D0344,S414,552,579,1,E3001
D0344,B5965,597,605,-1,E3031
D0344,B1456,607,615,-1,E3001
D0344,B1456,615,629,-10,E3082
D0344,B1456,629,642,-8,E3083
D0345,A003,0,0,91,F0098
D0345,B3290,1,35,-91,F0098
D0345,A003,36,36,61,F0103
D0345,B4139,40,68,-61,F0103
D0345,A003,72,72,67,F0105
D0345,B4639,73,103,-67,F0105
D0345,S574,173,220,2,E4027
D0345,B0233,293,302,-2,E4027
D0345,A076,305,305,35,F5991
D0345,A076,305,305,56,F6008
D0345,B4270,310,337,-56,F6008
D0345,B1318,338,361,-35,F5991
D0345,A076,367,367,72,F5992
D0345,A076,367,367,36,F6036
D0345,B7886,374,397,-36,F6036
D0345,B1396,398,428,-72,F5992
D0345,A054,436,436,78,F4414
D0345,A054,436,436,41,F4423
D0345,B1151,437,468,-78,F4414
D0345,B2753,470,494,-41,F4423
D0345,S457,509,561,1,E3307
D0345,B2464,569,577,-1,E3307
